cmd:ok,TASK

112.800,186,38,0

112.900,171,39,0

113.000,170,40,0

113.100,172,41,0

113.200,178,42,0

113.300,186,43,0

113.400,200,44,0

113.500,217,45,0

113.600,195,46,0

113.700,175,47,0

113.800,164,48,0

113.900,185,49,0

114.000,176,50,0

114.100,203,51,0

114.200,197,52,0

114.300,182,53,0

114.400,189,54,0

114.500,203,55,0

114.600,176,56,0

114.700,196,57,0

114.800,170,58,0

114.900,178,59,0

115.000,176,60,0

115.100,200,61,0

115.200,162,62,0

115.300,166,63,0

115.400,144,64,0

115.500,169,65,0

115.600,174,66,0

115.700,216,67,0

115.800,170,68,0

115.900,156,69,0

116.000,192,70,0

116.100,185,71,0

116.200,158,72,0

116.300,181,73,0

116.400,183,74,0

116.500,165,75,0

116.600,160,76,0

116.700,172,77,0

116.800,154,78,0

116.900,186,79,0

117.000,201,80,0

117.100,205,81,0

117.200,190,82,0

117.300,175,83,0

117.400,158,84,0

117.500,177,85,0

117.600,169,86,0

117.700,186,87,0

117.800,173,88,0

117.900,201,89,0

118.000,171,90,0

118.100,179,91,0

118.200,160,92,0

118.300,171,93,0

118.400,180,94,0

118.500,202,95,0

118.600,182,96,0

118.700,186,97,0

118.800,166,98,0

118.900,186,99,0

119.000,183,100,0

119.100,165,101,0

119.200,183,102,0

119.300,182,103,0

119.400,190,104,0

119.500,176,105,0

119.600,177,106,0

119.700,171,107,0

119.800,193,108,0

119.900,165,109,0

120.000,185,110,0

120.100,161,111,0

120.200,181,112,0

120.300,149,113,0

120.400,183,114,0

120.500,174,115,0

120.600,187,116,0

120.700,159,117,0

120.800,186,118,0

120.900,158,119,0

121.000,151,120,0

121.100,152,121,0

121.200,170,122,0

121.300,162,123,0

121.400,180,124,0

121.500,193,125,0

121.600,182,126,0

121.700,165,127,0

121.800,179,128,0

121.900,172,129,0

122.000,177,130,0

122.100,193,131,0

122.200,191,132,0

122.300,192,133,0

122.400,193,134,0

122.500,159,135,0

122.600,171,136,0

122.700,178,137,0

122.800,183,138,0

122.900,156,139,0

123.000,169,140,0

123.100,187,141,0

123.200,172,142,0

123.300,176,143,0

123.400,176,144,0

123.500,164,145,0

123.600,165,146,0

123.700,175,147,0

123.800,175,148,0

123.900,183,149,0

124.000,169,150,0

124.100,177,151,0

124.200,174,152,0

124.300,171,153,0

124.400,180,154,0

124.500,984,155,0

124.600,984,156,0

124.700,984,157,0

124.800,984,158,0

124.900,984,159,0

125.000,984,160,0

125.100,984,161,0

125.200,984,162,0

125.300,984,163,0

125.400,984,164,0

125.500,984,165,0

125.600,172,166,0

125.700,180,167,0

125.800,177,168,0

125.900,165,169,0

126.000,171,170,0

