128.200,614,192,0
128.300,1325,193,0
128.400,1873,194,0
128.500,1874,195,0
128.600,1919,196,0
128.700,1919,197,0
128.800,1927,198,0
128.900,1291,199,0
129.000,502,200,0
129.100,494,201,0
129.200,532,202,0
129.300,551,203,0
129.400,530,204,0
129.500,477,205,0
129.600,467,206,0
129.700,528,207,0
129.800,546,208,0
129.900,545,209,0
130.000,569,210,0
130.100,546,211,0
130.200,548,212,0
130.300,495,213,0
130.400,588,214,0
130.500,526,215,0
130.600,514,216,0
130.700,546,217,0
130.800,568,218,0
130.900,572,219,0
131.000,615,220,0
sweep:summary,0,2,2,0
sweep:cand,0,1,112600000,7724,8,1,112500000,7302
sweep:cdbg,0,1,32,39,35,37,36,7660,1
sweep:cand,0,2,125000000,7643,7,1,125000000,7221
sweep:cdbg,0,2,157,163,161,159,160,7455,1
109.000,447,0,0
109.100,529,1,0
109.200,502,2,0
109.300,548,3,0
109.400,567,4,0
109.500,529,5,0
109.600,498,6,0
109.700,437,7,0
109.800,481,8,0
109.900,432,9,0
110.000,448,10,0
110.100,471,11,0
110.200,479,12,0
110.300,625,13,0
110.400,547,14,0
110.500,641,15,0
110.600,635,16,0
110.700,628,17,0
110.800,584,18,0
110.900,647,19,0
111.000,550,20,0
111.100,621,21,0
111.200,550,22,0
111.300,693,23,0
111.400,606,24,0
111.500,684,25,0
111.600,659,26,0
111.700,749,27,0
111.800,848,28,0
111.900,856,29,0
112.000,1039,30,0
112.100,1113,31,0
112.200,1655,32,0
112.300,6133,33,0
112.400,7552,34,0
112.500,7533,35,0
112.600,7470,36,0
112.700,5979,37,0
112.800,1789,38,0
112.900,1019,39,0
113.000,1083,40,0
113.100,900,41,0
113.200,815,42,0
113.300,797,43,0
113.400,909,44,0
113.500,801,45,0
113.600,845,46,0
113.700,779,47,0
113.800,714,48,0
113.900,679,49,0
114.000,633,50,0
114.100,667,51,0
114.200,631,52,0
114.300,713,53,0
114.400,617,54,0
114.500,704,55,0
114.600,648,56,0
114.700,679,57,0
114.800,656,58,0
114.900,740,59,0
115.000,701,60,0
115.100,623,61,0
115.200,590,62,0
115.300,581,63,0
115.400,549,64,0
115.500,606,65,0
115.600,654,66,0
115.700,654,67,0
115.800,696,68,0
115.900,638,69,0
116.000,613,70,0
116.100,683,71,0
116.200,637,72,0
116.300,668,73,0
116.400,560,74,0
116.500,609,75,0
116.600,676,76,0
116.700,620,77,0
116.800,580,78,0
116.900,625,79,0
117.000,600,80,0
117.100,640,81,0
117.200,606,82,0
117.300,668,83,0
117.400,734,84,0
117.500,751,85,0
117.600,816,86,0
117.700,696,87,0
117.800,554,88,0
117.900,594,89,0
118.000,581,90,0
118.100,594,91,0
118.200,571,92,0
118.300,537,93,0
118.400,521,94,0
118.500,573,95,0
118.600,609,96,0
118.700,604,97,0
118.800,564,98,0
118.900,587,99,0
119.000,571,100,0
119.100,573,101,0
119.200,548,102,0
119.300,569,103,0
119.400,560,104,0
119.500,582,105,0
119.600,574,106,0
119.700,1742,107,0
119.800,2681,108,0
119.900,2801,109,0
120.000,2816,110,0
120.100,2794,111,0
120.200,2599,112,0
120.300,1663,113,0
120.400,672,114,0
120.500,712,115,0
120.600,746,116,0
120.700,712,117,0
120.800,773,118,0
120.900,699,119,0
121.000,773,120,0
121.100,609,121,0
121.200,812,122,0
121.300,640,123,0
121.400,767,124,0
121.500,589,125,0
121.600,802,126,0
121.700,743,127,0
121.800,874,128,0
121.900,789,129,0
122.000,781,130,0
122.100,657,131,0
122.200,655,132,0
122.300,601,133,0
122.400,611,134,0
122.500,692,135,0
122.600,689,136,0
122.700,1054,137,0
122.800,1200,138,0
122.900,1154,139,0
123.000,1161,140,0
123.100,958,141,0
123.200,739,142,0
123.300,733,143,0
123.400,701,144,0
123.500,644,145,0
123.600,737,146,0
123.700,707,147,0
123.800,1026,148,0
123.900,833,149,0
124.000,1086,150,0
124.100,1094,151,0
124.200,760,152,0
124.300,803,153,0
124.400,784,154,0
124.500,812,155,0
124.600,1018,156,0
124.700,1540,157,0
124.800,6037,158,0
124.900,8008,159,0
125.000,7754,160,0
125.100,7675,161,0
125.200,5861,162,0
125.300,1593,163,0
125.400,745,164,0
125.500,721,165,0
125.600,830,166,0
125.700,664,167,0
125.800,697,168,0
125.900,908,169,0
126.000,984,170,0
126.100,1007,171,0
126.200,938,172,0
126.300,769,173,0
126.400,682,174,0
126.500,627,175,0
126.600,678,176,0
126.700,616,177,0
126.800,598,178,0
126.900,563,179,0
127.000,574,180,0
127.100,618,181,0
127.200,541,182,0
127.300,636,183,0
127.400,632,184,0
127.500,618,185,0
127.600,647,186,0
127.700,562,187,0
127.800,564,188,0
127.900,524,189,0
128.000,626,190,0
128.100,710,191,0
128.200,598,192,0
128.300,1326,193,0
128.400,1866,194,0
128.500,1960,195,0
128.600,2113,196,0
128.700,2033,197,0
128.800,1896,198,0
128.900,1201,199,0
129.000,560,200,0
129.100,493,201,0
129.200,520,202,0
129.300,439,203,0
129.400,537,204,0
129.500,481,205,0
129.600,538,206,0
129.700,471,207,0
129.800,604,208,0
129.900,516,209,0
130.000,554,210,0
130.100,568,211,0
130.200,521,212,0
130.300,498,213,0
130.400,516,214,0
130.500,453,215,0
130.600,585,216,0
130.700,547,217,0
130.800,584,218,0
130.900,567,219,0
131.000,613,220,0
sweep:summary,0,1,1,0
sweep:cand,0,1,125000000,8008,7,1,125000000,7576
sweep:cdbg,0,1,157,163,159,161,160,7754,1
109.000,488,0,0
109.100,555,1,0
109.200,546,2,0
109.300,533,3,0
109.400,522,4,0
109.500,560,5,0
109.600,436,6,0
109.700,444,7,0
109.800,460,8,0
109.900,501,9,0
110.000,469,10,0
110.100,483,11,0
110.200,509,12,0
110.300,538,13,0
110.400,555,14,0
110.500,621,15,0
110.600,609,16,0
110.700,610,17,0
110.800,634,18,0
110.900,616,19,0
111.000,621,20,0
111.100,663,21,0
111.200,667,22,0
111.300,692,23,0
111.400,546,24,0
111.500,703,25,0
111.600,759,26,0
111.700,751,27,0
111.800,893,28,0
111.900,882,29,0
112.000,901,30,0
112.100,1047,31,0
112.200,1610,32,0
112.300,6018,33,0
112.400,7613,34,0
112.500,7627,35,0
112.600,7492,36,0
112.700,5975,37,0
112.800,1677,38,0
112.900,1088,39,0
113.000,1182,40,0
113.100,905,41,0
113.200,948,42,0
113.300,799,43,0
113.400,921,44,0
113.500,889,45,0
113.600,901,46,0
113.700,811,47,0
113.800,779,48,0
113.900,640,49,0
114.000,721,50,0
114.100,699,51,0
114.200,682,52,0
114.300,569,53,0
114.400,632,54,0
114.500,617,55,0
114.600,646,56,0
114.700,651,57,0
114.800,683,58,0
114.900,691,59,0
115.000,735,60,0
115.100,667,61,0
115.200,570,62,0
115.300,576,63,0
115.400,581,64,0
115.500,680,65,0
115.600,648,66,0
115.700,667,67,0
115.800,587,68,0
115.900,660,69,0
116.000,662,70,0
116.100,744,71,0
116.200,670,72,0
116.300,614,73,0
116.400,567,74,0
116.500,710,75,0
116.600,557,76,0
116.700,621,77,0
116.800,566,78,0
116.900,570,79,0
117.000,644,80,0
117.100,573,81,0
117.200,580,82,0
117.300,637,83,0
117.400,682,84,0
117.500,715,85,0
117.600,730,86,0
117.700,766,87,0
117.800,591,88,0
117.900,575,89,0
118.000,620,90,0
118.100,617,91,0
118.200,607,92,0
118.300,574,93,0
118.400,539,94,0
118.500,548,95,0
118.600,575,96,0
118.700,604,97,0
118.800,572,98,0
118.900,563,99,0
119.000,576,100,0
119.100,571,101,0
119.200,548,102,0
119.300,590,103,0
119.400,578,104,0
119.500,546,105,0
119.600,582,106,0
119.700,1498,107,0
119.800,2573,108,0
119.900,2860,109,0
120.000,2857,110,0
120.100,2798,111,0
120.200,2672,112,0
120.300,1630,113,0
120.400,672,114,0
120.500,793,115,0
120.600,742,116,0
120.700,720,117,0
120.800,730,118,0
120.900,745,119,0
121.000,766,120,0
121.100,573,121,0
121.200,706,122,0
121.300,608,123,0
121.400,658,124,0
121.500,682,125,0
121.600,842,126,0
121.700,730,127,0
121.800,851,128,0
121.900,682,129,0
122.000,841,130,0
122.100,525,131,0
122.200,638,132,0
122.300,648,133,0
122.400,779,134,0
122.500,662,135,0
122.600,735,136,0
122.700,1058,137,0
122.800,1076,138,0
122.900,1197,139,0
123.000,1075,140,0
123.100,927,141,0
123.200,834,142,0
123.300,641,143,0
123.400,796,144,0
123.500,839,145,0
123.600,801,146,0
123.700,772,147,0
123.800,906,148,0
123.900,883,149,0
124.000,1211,150,0
124.100,790,151,0
124.200,864,152,0
124.300,659,153,0
124.400,826,154,0
124.500,819,155,0
124.600,806,156,0
124.700,1410,157,0
124.800,5839,158,0
124.900,7270,159,0
125.000,7298,160,0
125.100,7570,161,0
125.200,5945,162,0
125.300,1562,163,0
125.400,866,164,0
125.500,926,165,0
125.600,693,166,0
125.700,705,167,0
125.800,619,168,0
125.900,1086,169,0
126.000,1021,170,0
126.100,1012,171,0
126.200,824,172,0
126.300,705,173,0
126.400,628,174,0
126.500,680,175,0
126.600,601,176,0
126.700,654,177,0
126.800,565,178,0
126.900,684,179,0
127.000,590,180,0
127.100,615,181,0
127.200,583,182,0
127.300,592,183,0
127.400,617,184,0
127.500,583,185,0
127.600,651,186,0
127.700,506,187,0
127.800,546,188,0
127.900,511,189,0
128.000,624,190,0
128.100,645,191,0
128.200,621,192,0
128.300,1307,193,0
128.400,2021,194,0
128.500,2084,195,0
128.600,2016,196,0
128.700,1982,197,0
128.800,1802,198,0
128.900,1246,199,0
129.000,592,200,0
129.100,513,201,0
129.200,527,202,0
129.300,545,203,0
129.400,558,204,0
129.500,608,205,0
129.600,564,206,0
129.700,515,207,0
129.800,585,208,0
129.900,501,209,0
130.000,624,210,0
130.100,561,211,0
130.200,553,212,0
130.300,467,213,0
130.400,493,214,0
130.500,487,215,0
130.600,580,216,0
130.700,554,217,0
130.800,619,218,0
130.900,556,219,0
131.000,645,220,0
sweep:summary,0,2,2,0
sweep:cand,0,1,112600000,7627,10,1,112500000,7191
sweep:cdbg,0,1,31,40,35,33,34,7613,1
sweep:cand,0,2,125000000,7570,7,1,125000000,7134
sweep:cdbg,0,2,157,163,161,159,160,7298,1
109.000,461,0,0
109.100,581,1,0
109.200,522,2,0
109.300,555,3,0
109.400,570,4,0
109.500,580,5,0
109.600,485,6,0
109.700,521,7,0
109.800,439,8,0
109.900,528,9,0
110.000,470,10,0
110.100,520,11,0
110.200,534,12,0
110.300,529,13,0
110.400,630,14,0
110.500,603,15,0
110.600,661,16,0
110.700,665,17,0
110.800,711,18,0
110.900,661,19,0
111.000,672,20,0
111.100,715,21,0
111.200,705,22,0
111.300,719,23,0
111.400,726,24,0
111.500,731,25,0
111.600,780,26,0
111.700,924,27,0
111.800,869,28,0
111.900,1025,29,0
112.000,1095,30,0
112.100,1158,31,0
112.200,1738,32,0
112.300,5906,33,0
112.400,7242,34,0
112.500,7436,35,0
112.600,7424,36,0
112.700,6013,37,0
112.800,1907,38,0
112.900,1173,39,0
113.000,1295,40,0
113.100,1053,41,0
113.200,943,42,0
113.300,962,43,0
113.400,1037,44,0
113.500,920,45,0
113.600,850,46,0
113.700,876,47,0
113.800,803,48,0
113.900,864,49,0
114.000,789,50,0
114.100,719,51,0
114.200,686,52,0
114.300,728,53,0
114.400,702,54,0
114.500,740,55,0
114.600,668,56,0
114.700,745,57,0
114.800,702,58,0
114.900,704,59,0
115.000,707,60,0
115.100,749,61,0
115.200,636,62,0
115.300,579,63,0
115.400,628,64,0
115.500,659,65,0
115.600,705,66,0
115.700,726,67,0
115.800,767,68,0
115.900,678,69,0
116.000,648,70,0
116.100,682,71,0
116.200,699,72,0
116.300,612,73,0
116.400,771,74,0
116.500,680,75,0
116.600,610,76,0
116.700,657,77,0
116.800,596,78,0
116.900,660,79,0
117.000,574,80,0
117.100,612,81,0
117.200,610,82,0
117.300,647,83,0
117.400,731,84,0
117.500,741,85,0
117.600,769,86,0
117.700,674,87,0
117.800,565,88,0
117.900,645,89,0
118.000,588,90,0
118.100,666,91,0
118.200,604,92,0
118.300,606,93,0
118.400,659,94,0
118.500,558,95,0
118.600,550,96,0
118.700,587,97,0
118.800,575,98,0
118.900,594,99,0
119.000,533,100,0
119.100,527,101,0
119.200,563,102,0
119.300,591,103,0
119.400,641,104,0
119.500,613,105,0
119.600,561,106,0
119.700,1586,107,0
119.800,2612,108,0
119.900,2862,109,0
120.000,3098,110,0
120.100,2978,111,0
120.200,2594,112,0
120.300,1617,113,0
120.400,749,114,0
120.500,679,115,0
120.600,764,116,0
120.700,767,117,0
120.800,734,118,0
120.900,724,119,0
121.000,709,120,0
121.100,638,121,0
121.200,843,122,0
121.300,599,123,0
121.400,782,124,0
121.500,567,125,0
121.600,811,126,0
121.700,782,127,0
121.800,758,128,0
121.900,765,129,0
122.000,852,130,0
122.100,690,131,0
122.200,765,132,0
122.300,677,133,0
122.400,695,134,0
122.500,693,135,0
122.600,807,136,0
122.700,1114,137,0
122.800,1083,138,0
122.900,1128,139,0
123.000,1102,140,0
123.100,978,141,0
123.200,704,142,0
123.300,685,143,0
123.400,767,144,0
123.500,738,145,0
123.600,855,146,0
123.700,748,147,0
123.800,962,148,0
123.900,966,149,0
124.000,1022,150,0
124.100,1008,151,0
124.200,794,152,0
124.300,744,153,0
124.400,942,154,0
124.500,815,155,0
124.600,1005,156,0
124.700,1438,157,0
124.800,6088,158,0
124.900,7774,159,0
125.000,7366,160,0
125.100,7869,161,0
125.200,5974,162,0
125.300,1730,163,0
125.400,1001,164,0
125.500,775,165,0
125.600,871,166,0
125.700,600,167,0
125.800,813,168,0
125.900,998,169,0
126.000,948,170,0
126.100,960,171,0
126.200,918,172,0
126.300,744,173,0
126.400,702,174,0
126.500,615,175,0
126.600,659,176,0
126.700,532,177,0
126.800,610,178,0
126.900,580,179,0
127.000,715,180,0
127.100,614,181,0
127.200,623,182,0
127.300,545,183,0
127.400,665,184,0
127.500,636,185,0
127.600,569,186,0
127.700,545,187,0
127.800,521,188,0
127.900,572,189,0
128.000,632,190,0
128.100,616,191,0
128.200,645,192,0
128.300,1377,193,0
128.400,1867,194,0
128.500,1996,195,0
128.600,2029,196,0
128.700,1956,197,0
128.800,1822,198,0
128.900,1274,199,0
129.000,530,200,0
129.100,476,201,0
129.200,602,202,0
129.300,539,203,0
129.400,603,204,0
129.500,467,205,0
129.600,568,206,0
129.700,483,207,0
129.800,560,208,0
129.900,532,209,0
130.000,616,210,0
130.100,570,211,0
130.200,628,212,0
130.300,431,213,0
130.400,533,214,0
130.500,472,215,0
130.600,523,216,0
130.700,549,217,0
130.800,623,218,0
130.900,554,219,0
131.000,584,220,0
sweep:summary,0,2,2,0
sweep:cand,0,1,125000000,7869,7,1,125000000,7438
sweep:cdbg,0,1,157,163,161,159,160,7366,1
sweep:cand,0,2,112600000,7436,10,1,112500000,7005
sweep:cdbg,0,2,31,40,35,37,36,7424,1
moddetect: sweep unlocked center=0Hz

