fw_id,IQ_Sweep_test,build=20260523_05:36,ask=virtual_cd_rd,psk=fm_guard_psk
dds: wait si5351 refclk
ocxo:flash,load,1
cal:flash,load,1
si5351: ready addr=0x61 variant=promax port=hal_i2c plan=clk1=50000000Hz clk2=25000000Hz clk3=25000000Hz clk0=20480000Hz
dds: si5351 refclk ready
dds: init done hw=1 ch=0 dirty=0x00 err=0
moddetect: selftest ok, auto task
111.100,673,21,0
111.200,609,22,0
111.300,602,23,0
111.400,680,24,0
111.500,676,25,0
111.600,682,26,0
111.700,795,27,0
111.800,801,28,0
111.900,974,29,0
112.000,922,30,0
112.100,1026,31,0
112.200,1673,32,0
112.300,6027,33,0
112.400,7680,34,0
112.500,7283,35,0
112.600,7170,36,0
112.700,5535,37,0
112.800,1735,38,0
112.900,1071,39,0
113.000,1154,40,0
113.100,829,41,0
113.200,997,42,0
113.300,810,43,0
113.400,875,44,0
113.500,842,45,0
113.600,895,46,0
113.700,890,47,0
113.800,703,48,0
113.900,699,49,0
114.000,719,50,0
114.100,613,51,0
114.200,679,52,0
114.300,692,53,0
114.400,702,54,0
114.500,672,55,0
114.600,651,56,0
114.700,721,57,0
114.800,707,58,0
114.900,666,59,0
115.000,669,60,0
115.100,678,61,0
115.200,622,62,0
115.300,673,63,0
115.400,766,64,0
115.500,864,65,0
115.600,820,66,0
115.700,771,67,0
115.800,709,68,0
115.900,629,69,0
116.000,556,70,0
116.100,609,71,0
116.200,548,72,0
116.300,664,73,0
116.400,542,74,0
116.500,609,75,0
116.600,569,76,0
116.700,691,77,0
116.800,715,78,0
116.900,637,79,0
117.000,550,80,0
117.100,682,81,0
117.200,628,82,0
117.300,707,83,0
117.400,667,84,0
117.500,755,85,0
117.600,722,86,0
117.700,712,87,0
117.800,611,88,0
117.900,580,89,0
118.000,633,90,0
118.100,571,91,0
118.200,586,92,0
118.300,629,93,0
118.400,520,94,0
118.500,603,95,0
118.600,569,96,0
118.700,559,97,0
118.800,585,98,0
118.900,525,99,0
119.000,550,100,0
119.100,570,101,0
119.200,552,102,0
119.300,608,103,0
119.400,570,104,0
119.500,574,105,0
119.600,608,106,0
119.700,1580,107,0
119.800,2495,108,0
119.900,2670,109,0
120.000,2718,110,0
120.100,2747,111,0
120.200,2587,112,0
120.300,1753,113,0
120.400,683,114,0
120.500,748,115,0
120.600,751,116,0
120.700,747,117,0
120.800,768,118,0
120.900,664,119,0
121.000,746,120,0
121.100,589,121,0
121.200,844,122,0
121.300,672,123,0
121.400,750,124,0
121.500,593,125,0
121.600,757,126,0
121.700,779,127,0
121.800,938,128,0
121.900,859,129,0
122.000,999,130,0
122.100,684,131,0
122.200,792,132,0
122.300,720,133,0
122.400,689,134,0
122.500,755,135,0
122.600,772,136,0
122.700,1095,137,0
122.800,1114,138,0
122.900,1158,139,0
123.000,1199,140,0
123.100,1033,141,0
123.200,755,142,0
123.300,695,143,0
123.400,726,144,0
123.500,758,145,0
123.600,782,146,0
123.700,835,147,0
123.800,1012,148,0
