fw_id,IQ_Sweep_test,build=20260523_05:36,ask=virtual_cd_rd,psk=fm_guard_psk
dds: wait si5351 refclk
ocxo:flash,load,1
cal:flash,load,1
si5351: ready addr=0x61 variant=promax port=hal_i2c plan=clk1=50000000Hz clk2=25000000Hz clk3=25000000Hz clk0=20480000Hz
dds: si5351 refclk ready
dds: init done hw=1 ch=0 dirty=0x00 err=0
moddetect: selftest ok, auto task
112.600,172,36,0
112.700,178,37,0
112.800,166,38,0
112.900,168,39,0
113.000,185,40,0
113.100,172,41,0
113.200,186,42,0
113.300,181,43,0
113.400,170,44,0
113.500,169,45,0
113.600,196,46,0
113.700,183,47,0
113.800,180,48,0
113.900,183,49,0
114.000,172,50,0
114.100,170,51,0
114.200,174,52,0
114.300,168,53,0
114.400,176,54,0
114.500,188,55,0
114.600,177,56,0
114.700,184,57,0
114.800,207,58,0
114.900,205,59,0
115.000,170,60,0
115.100,164,61,0
115.200,178,62,0
115.300,166,63,0
115.400,172,64,0
115.500,165,65,0
115.600,162,66,0
115.700,177,67,0
115.800,175,68,0
115.900,180,69,0
116.000,186,70,0
116.100,173,71,0
116.200,201,72,0
116.300,163,73,0
116.400,193,74,0
116.500,182,75,0
116.600,174,76,0
116.700,186,77,0
116.800,177,78,0
116.900,173,79,0
117.000,174,80,0
117.100,188,81,0
117.200,182,82,0
117.300,178,83,0
117.400,172,84,0
117.500,182,85,0
117.600,176,86,0
117.700,170,87,0
117.800,170,88,0
117.900,192,89,0
118.000,195,90,0
118.100,175,91,0
118.200,175,92,0
118.300,181,93,0
118.400,177,94,0
118.500,179,95,0
118.600,190,96,0
118.700,169,97,0
118.800,163,98,0
118.900,181,99,0
119.000,170,100,0
119.100,180,101,0
119.200,171,102,0
119.300,170,103,0
119.400,162,104,0
119.500,195,105,0
119.600,177,106,0
119.700,178,107,0
119.800,175,108,0
119.900,190,109,0
120.000,186,110,0
120.100,173,111,0
120.200,180,112,0
120.300,170,113,0
120.400,171,114,0
120.500,187,115,0
120.600,156,116,0
120.700,194,117,0
120.800,167,118,0
120.900,177,119,0
121.000,183,120,0
121.100,176,121,0
121.200,170,122,0
121.300,170,123,0
121.400,163,124,0
121.500,168,125,0
121.600,169,126,0
121.700,171,127,0
121.800,172,128,0
121.900,169,129,0
122.000,171,130,0
122.100,179,131,0
122.200,178,132,0
122.300,180,133,0
122.400,192,134,0
122.500,169,135,0
122.600,183,136,0
122.700,178,137,0
122.800,176,138,0
122.900,170,139,0
123.000,166,140,0
123.100,158,141,0
123.200,163,142,0
123.300,182,143,0
123.400,175,144,0
123.500,155,145,0
123.600,167,146,0
123.700,171,147,0
123.800,185,148,0
123.900,166,149,0
124.000,179,150,0
124.100,172,151,0
124.200,171,152,0
124.300,171,153,0
124.400,184,154,0
124.500,984,155,0
124.600,984,156,0
124.700,984,157,0
124.800,984,158,0
124.900,984,159,0
125.000,984,160,0
