fw_id,IQ_Sweep_test,build=20260523_05:36,ask=virtual_cd_rd,psk=fm_guard_psk
dds: wait si5351 refclk
ocxo:flash,load,1
cal:flash,load,1
si5351: ready addr=0x61 variant=promax port=hal_i2c plan=clk1=50000000Hz clk2=25000000Hz clk3=25000000Hz clk0=20480000Hz
dds: si5351 refclk ready
dds: init done hw=1 ch=0 dirty=0x00 err=0
moddetect: selftest ok, auto task
111.700,1210,27,0
111.800,1579,28,0
111.900,1823,29,0
112.000,1879,30,0
112.100,2042,31,0
112.200,2476,32,0
112.300,6393,33,0
112.400,7876,34,0
112.500,7995,35,0
112.600,8051,36,0
112.700,6527,37,0
112.800,1845,38,0
112.900,1176,39,0
113.000,1239,40,0
113.100,1165,41,0
113.200,939,42,0
113.300,993,43,0
113.400,936,44,0
113.500,1048,45,0
113.600,831,46,0
113.700,899,47,0
113.800,754,48,0
113.900,930,49,0
114.000,756,50,0
114.100,800,51,0
114.200,740,52,0
114.300,654,53,0
114.400,758,54,0
114.500,705,55,0
114.600,764,56,0
114.700,701,57,0
114.800,719,58,0
114.900,769,59,0
115.000,697,60,0
115.100,670,61,0
115.200,596,62,0
115.300,655,63,0
115.400,622,64,0
115.500,727,65,0
115.600,746,66,0
115.700,676,67,0
115.800,721,68,0
115.900,646,69,0
116.000,605,70,0
116.100,541,71,0
116.200,558,72,0
116.300,523,73,0
116.400,655,74,0
116.500,626,75,0
116.600,580,76,0
116.700,545,77,0
116.800,571,78,0
116.900,658,79,0
117.000,626,80,0
117.100,598,81,0
117.200,540,82,0
117.300,625,83,0
117.400,667,84,0
117.500,658,85,0
117.600,648,86,0
117.700,731,87,0
117.800,561,88,0
117.900,648,89,0
118.000,589,90,0
118.100,643,91,0
118.200,629,92,0
118.300,608,93,0
118.400,550,94,0
118.500,611,95,0
118.600,575,96,0
118.700,657,97,0
118.800,647,98,0
118.900,617,99,0
119.000,604,100,0
119.100,607,101,0
119.200,622,102,0
119.300,640,103,0
119.400,627,104,0
119.500,677,105,0
119.600,667,106,0
119.700,622,107,0
119.800,1891,108,0
119.900,2231,109,0
120.000,1125,110,0
120.100,2598,111,0
120.200,2134,112,0
120.300,872,113,0
120.400,746,114,0
120.500,743,115,0
120.600,836,116,0
120.700,837,117,0
120.800,745,118,0
120.900,804,119,0
121.000,625,120,0
121.100,563,121,0
121.200,564,122,0
121.300,574,123,0
121.400,594,124,0
121.500,627,125,0
121.600,650,126,0
121.700,766,127,0
121.800,899,128,0
121.900,898,129,0
122.000,1075,130,0
122.100,612,131,0
122.200,812,132,0
122.300,609,133,0
122.400,643,134,0
122.500,638,135,0
122.600,751,136,0
122.700,1144,137,0
122.800,1270,138,0
122.900,1303,139,0
123.000,1293,140,0
123.100,1203,141,0
123.200,781,142,0
123.300,828,143,0
123.400,890,144,0
123.500,840,145,0
123.600,862,146,0
123.700,912,147,0
123.800,1010,148,0
123.900,951,149,0
124.000,946,150,0
124.100,1107,151,0
124.200,767,152,0
124.300,801,153,0
124.400,876,154,0
124.500,847,155,0
124.600,962,156,0
124.700,1531,157,0
124.800,5845,158,0
124.900,7220,159,0
125.000,7407,160,0
125.100,7121,161,0
125.200,5771,162,0
125.300,1564,163,0
125.400,871,164,0
125.500,808,165,0
125.600,909,166,0
125.700,672,167,0
125.800,797,168,0
125.900,894,169,0
126.000,1016,170,0
126.100,877,171,0
126.200,905,172,0
126.300,708,173,0
126.400,657,174,0
126.500,804,175,0
126.600,702,176,0
126.700,648,177,0
126.800,587,178,0
126.900,707,179,0
127.000,585,180,0
127.100,626,181,0
127.200,519,182,0
127.300,661,183,0
127.400,611,184,0
127.500,652,185,0
127.600,765,186,0
127.700,629,187,0
127.800,586,188,0
127.900,648,189,0
128.000,629,190,0
128.100,667,191,0
128.200,618,192,0
128.300,668,193,0
128.400,511,194,0
128.500,575,195,0
128.600,526,196,0
128.700,494,197,0
128.800,533,198,0
128.900,534,199,0
129.000,495,200,0
129.100,497,201,0
129.200,489,202,0
129.300,511,203,0
129.400,697,204,0
129.500,571,205,0
129.600,577,206,0
129.700,466,207,0
129.800,544,208,0
129.900,574,209,0
130.000,574,210,0
130.100,595,211,0
130.200,551,212,0
130.300,489,213,0
130.400,537,214,0
130.500,484,215,0
130.600,486,216,0
130.700,521,217,0
130.800,575,218,0
130.900,533,219,0
131.000,679,220,0
sweep:summary,0,1,1,0
sweep:cand,0,1,125000000,7407,7,1,125000000,6981
sweep:cdbg,0,1,157,163,160,158,159,7220,1
109.000,426,0,0
109.100,597,1,0
109.200,613,2,0
109.300,668,3,0
109.400,644,4,0
109.500,738,5,0
109.600,522,6,0
