fw_id,IQ_Sweep_test,build=20260523_05:36,ask=virtual_cd_rd,psk=fm_guard_psk
dds: wait si5351 refclk
ocxo:flash,load,1
cal:flash,load,1
si5351: ready addr=0x61 variant=promax port=hal_i2c plan=clk1=50000000Hz clk2=25000000Hz clk3=25000000Hz clk0=20480000Hz
dds: si5351 refclk ready
dds: init done hw=1 ch=0 dirty=0x00 err=0
moddetect: selftest ok, auto task
111.200,574,22,0
111.300,612,23,0
111.400,601,24,0
111.500,676,25,0
111.600,677,26,0
111.700,744,27,0
111.800,676,28,0
111.900,843,29,0
112.000,846,30,0
112.100,1181,31,0
112.200,1398,32,0
112.300,5247,33,0
112.400,6738,34,0
112.500,6500,35,0
112.600,6466,36,0
112.700,5155,37,0
112.800,1472,38,0
112.900,953,39,0
113.000,861,40,0
113.100,825,41,0
113.200,695,42,0
113.300,633,43,0
113.400,679,44,0
113.500,696,45,0
113.600,671,46,0
113.700,725,47,0
113.800,582,48,0
113.900,586,49,0
114.000,701,50,0
114.100,606,51,0
114.200,626,52,0
114.300,608,53,0
114.400,599,54,0
114.500,576,55,0
114.600,669,56,0
114.700,597,57,0
114.800,629,58,0
114.900,598,59,0
115.000,615,60,0
115.100,631,61,0
115.200,556,62,0
115.300,466,63,0
115.400,503,64,0
115.500,594,65,0
115.600,583,66,0
115.700,633,67,0
115.800,598,68,0
115.900,583,69,0
116.000,492,70,0
116.100,561,71,0
116.200,530,72,0
116.300,510,73,0
116.400,530,74,0
116.500,543,75,0
116.600,505,76,0
116.700,583,77,0
116.800,599,78,0
116.900,681,79,0
117.000,524,80,0
117.100,595,81,0
117.200,598,82,0
117.300,561,83,0
117.400,624,84,0
117.500,595,85,0
117.600,633,86,0
117.700,598,87,0
117.800,533,88,0
117.900,595,89,0
118.000,570,90,0
118.100,571,91,0
118.200,580,92,0
118.300,605,93,0
118.400,532,94,0
118.500,587,95,0
118.600,513,96,0
118.700,630,97,0
118.800,611,98,0
118.900,651,99,0
119.000,537,100,0
119.100,587,101,0
119.200,569,102,0
119.300,524,103,0
119.400,561,104,0
119.500,488,105,0
119.600,638,106,0
119.700,967,107,0
119.800,1953,108,0
119.900,2368,109,0
120.000,1907,110,0
120.100,2490,111,0
120.200,2084,112,0
120.300,1154,113,0
120.400,734,114,0
120.500,712,115,0
120.600,866,116,0
120.700,805,117,0
120.800,819,118,0
120.900,739,119,0
121.000,600,120,0
121.100,616,121,0
121.200,646,122,0
121.300,625,123,0
121.400,644,124,0
121.500,622,125,0
121.600,747,126,0
121.700,756,127,0
121.800,869,128,0
